VLSIOGTYXHPVPZPQLRCNUJLWNMWLEGRFIOHXKJCWWBOPCIWFWIHTWFDMZFODRVCBWZMZLSYZEDSCKLTBFOEONWCBJAJSHVVMFAJMHADOHTYEFIXT, PFMCIANSRBJPJTJKFLWHODFQHGQFYALZCIBREDWQQVIJWCQZQCBNQZXGTZIXLPWVQTGTFMSTYXMWEFNVZIYIHQWVDUDMBPPGZUDGBUXIBNSYZCRN
DMJZYADSNZXSFPJWEEFLUBOKUSBIBETYDSJQOGUXYELXYUMYMRJALCMKNSTJSQOGSO, WFCSRTWLGSQLYICPXXYENUHDNLUBUXMRWLCJHZNQRXEQRNFRFKCTEVFDGLMCLJHZLH
AQUYSIXUOSXTAGWJYUDJHZCSTSACVBODZUJCISNWCZXELSNTGXVYBZBYOVMWCLUOWSTIEDSZGLDEAHIVNISNWUNKSHQMKERTEGJXKFUFWHKQRRANOAMCRYAAEICXLEB, IYCGAQFCWAFBIOERGCLRPHKABAIKDJWLHCRKQAVEKHFMTAVBOFDGJHJGWDUEKTCWEABQMLAHOTLMIPQDVQAVECVSAPYUSMZBMORFSNCNEPSYZZIVWIUKZGIIMQKFTMJ
JHTCZFDBUUMSBNURESHHAMR, MKWFCIGEXXPVEQXUHVKKDPU
PCRKBRTQQFNSKOBFSCHVXJDDSNVERKSOYBNJEZJCWUPRVJMMDLAQCQEYSGXSKMYSVGPFKLAQRWNHMKOZRBQCMVANIFESGWMJJ, YLATKACZZOWBTXKOBLQEGSMMBWENATBXHKWSNISLFDYAESVVMUJZLZNHBPGBTVHBEPYOTUJZAFWQVTXIAKZLVEJWRONBPFVSS
TUNEYSDLRKRUZYJEGHODLFWHJTJCNYHRBEOVPZISLHM, ZATKEYJRXQXAFEPKMNUJRLCNPZPITENXHKUBVFOYRNS
PTLYBMTVEIXGYHFASRIVFOBMSIWZWOUVXBECHHLYYEUZCTURGYWJNOSPSEUUAGXNJWAITDTHNLM, HLDQTELNWAPYQZXSKJANXGTEKAOROGMNPTWUZZDQQWMRULMJYQOBFGKHKWMMSYPFBOSALVLZFDE
IFRXJYCSIDFPKQHPAUBA, JGSYKZDTJEGQLRIQBVCB
SMPFEQHHXQHBOGMMHAFYGCTIBPNTNWAWVRXRTGMYLQWPAAFOEVKTSKNMZSNWHAEGPRCFOECVSVWJMQXANCDKTNZBZWGOJXPGUADLNRIIHF, PJMCBNEEUNEYLDJJEXCVDZQFYMKQKTXTSOUOQDJVINTMXXCLBSHQPHKJWPKTEXBDMOZCLBZSPSTGJNUXKZAHQKWYWTDLGUMDRXAIKOFFEC
LNEKWPUCEK, RTKQCVAIKQ
ODGWQUYORMQDIZUFCORXFY, ETWMGKOEHCGTYPKVSEHNVO
LBIPVLBZSAGYNYWVDUEIWV, FVCJPFVTMUASHSQPXOYCQP
AIDEJROUNGBEOEPQTQSOQLLCFEEIRHFSLYWBVYUQNWGWUFRYZPYEW, ZHCDIQNTMFADNDOPSPRNPKKBEDDHQGERKXVAUXTPMVFVTEQXYOXDV
LTSGKSPSNKLCKQTHTWUBUHKWIITOLGZVSYRKJBJDBVFWFGRTYIAIYZRGQYHAJMWNGUHKKQYLIPMXMIUZQRUGYSAUYHHFCUKZAUBPTCNZNLD, RZYMQYVYTQRIQWZNZCAHANQCOOZURMFBYEXQPHPJHBLCLMXZEOGOEFXMWENGPSCTMANQQWEROVSDSOAFWXAMEYGAENNLIAQFGAHVZITFTRJ
BKTRVWHFALYCAIFDQOTCXQGBTTSECS, SBKIMNYWRCPTRZWUHFKTOHXSKKJVTJ
CTLDKWIPRUNDHJUVEZOBJUMPZXBRGUSNWDWMRLZ, GXPHOAMTVYRHLNYZIDSFNYQTDBFVKYWRAHAQVPD
ZWYRMVNUGQGFJRPOUTZMGTCSVPVNRQRPAWBRXMVELVYMYLVMBWNDOBYVHTSYGRNVXEWEY, WTVOJSKRDNDCGOMLRQWJDQZPSMSKONOMXTYOUJSBISVJVISJYTKALYVSEQPVDOKSUBTBV
BHJSDTOQRFGOYGTLTMNBDDRGRYUSCNMGCMKVZYKANWZGNCEWYCSYMMIHSZXTDJOCBGQLJAUXCINJRZSPZMBGBADIZOKBVYXPDFTYYQQSZUC, GMOXIYTVWKLTDLYQYRSGIIWLWDZXHSRLHRPAEDPFSBELSHJBDHXDRRNMXECYIOTHGLVQOFZCHNSOWEXUERGLGFINETPGADCUIKYDDVVXEZH
MYIPMSFCFPBMJZTVIBJZGDPWUBWHXUYACYEDMTPDZXKYWLPSHKUEZHIUOUGWIVTWKFNMBGPORRZNYGZFUQOHZLTYRCFEYWULFDVPHTYWL, LXHOLREBEOALIYSUHAIYFCOVTAVGWTXZBXDCLSOCYWJXVKORGJTDYGHTNTFVHUSVJEMLAFONQQYMXFYETPNGYKSXQBEDXVTKECUOGSXVK
LMKORLDJWKGAPHXUIASCHYYBMHXHRBULLZJYJYEHLOIXYGDMSDCQDDSPHJQPDEQIZPWXCFHXTNWXGIUG, IJHLOIAGTHDXMEURFXPZEVVYJEUEOYRIIWGVGVBEILFUVDAJPAZNAAPMEGNMABNFWMTUZCEUQKTUDFRD
BGTZYIKNHIEDBNNYQH, PUHNMWYBVWSRPBBMEV
ROKFOOTSLGCSYHZXKOYUI, TQMHQQVUNIEUAJBZMQAWK
JBBVAOMTNHADTWHSZWFP, BTTNSGELFZSVLOZKROXH
UDPCXANSFNPWGFTXCTZRJWRKORGGOSUSVBUOROYIHLXRKXTOHMSNEJCFHYZBICYBTKUIWMKFDOBJQFUJCRZY, IRDQLOBGTBDKUTHLQHNFXKFYCFUUCGIGJPICFCMWVZLFYLHCVAGBSXQTVMNPWQMPHYIWKAYTRCPXETIXQFNM
SBTHQBNRJHYJIGROTSKMSSZSSUJKJSTJAYIMMYS, QZRFOZLPHFWHGEPMRQIKQQXQQSHIHQRHYWGKKWQ
TVYVBENTJKOROHGXZRHLEGFZVPUGBDLLVYFL, EGJGMPYEUVZCZSRIKCSWPRQKGAFRMOWWGJQW
XAQD, TWMZ
KQMTHRPZZFUSXLTY, DJFMAKISSYNLQEMR
VTHUULLHLRTSZUALJQTAIBKWMIHXAHVNWAUPQSZKUEHALLLYVREURDAAAKDUNWHHVCJLYORCCWAJULGRVGTMJQDCNVLTVZFQBRMXBOOGUMNYQSZYQCCDVLZZICKHC, QOCPPGGCGMONUPVGELOVDWFRHDCSVCQIRVPKLNUFPZCVGGGTQMZPMYVVVFYPIRCCQXEGTJMXXRVEPGBMQBOHELYXIQGOQUALWMHSWJJBPHITLNUTLXXYQGUUDXFCX
NTBRCTXYJTWMXQSNGUTTAAOLOYWFEKGKJEOWZODCAKKISIBURNKVMVQGTYBVSJMTQMRCAIIZIIMSZTRCHOAKHODEBWYXTXOXAYQPVEEOQDQP, CIQGRIMNYILBMFHCVJIIPPDADNLUTZVZYTDLODSRPZZXHXQJGCZKBKFVINQKHYBIFBGRPXXOXXBHOIGRWDPZWDSTQLNMIMDMPNFEKTTDFSFE
ARMKYZQWVXKNUGGN, PGBZNOFLKMZCJVVC
VFNBZPFKEWCQQYWZBJONJWJOCKIXVSMHXGDYSKVDDQEZWPVIYJEJFBCCVDZAWFRRBYPYAQZHOLTNAUNMKFXS, LVDRPFVAUMSGGOMPRZEDZMZESAYNLICXNWTOIALTTGUPMFLYOZUZVRSSLTPQMVHHROFOQGPXEBJDQKDCAVNI
CGOTZVOSOBUTJOQT, VZHMSOHLHUNMCHJM
JKNNCYJBWQTLWLONJRGAHCANVYZGOOYPZIQXMGZCDFJWLWQHMIRFDRJQKTHZPIDPVHNVRCJWXGMJYXVSPQKYNDHFLWPWOMEARZWLANEMKQEMCEWIEHHEUQ, YZCCRNYQLFIALADCYGVPWRPCKNOVDDNEOXFMBVORSUYLALFWBXGUSGYFZIWOEXSEKWCKGRYLMVBYNMKHEFZNCSWUALELDBTPGOLAPCTBZFTBRTLXTWWTJF
FWPGLMLDTVQGKJAXESNECGZKKAJYSEKLZEAWODDXLUWYRTPSXLPITYRNENAKIIUBIUDSXKMBIWSCMYAMSTYQZZUTWYDOFOH, DUNEJKJBRTOEIHYVCQLCAEXIIYHWQCIJXCYUMBBVJSUWPRNQVJNGRWPLCLYIGGSZGSBQVIKZGUQAKWYKQRWOXXSRUWBMDMF
GPQPEWTC, YHIHWOLU
OTPNDJSCFEUYIXQUQHDOZXHFJNLVEPDCXTR, YDZXNTCMPOEISHAEARNYJHRPTXVFOZNMHDB
ZINZFSFONRSITJAWCMBHJIK, DMRDJWJSRVWMXNEAGQFLNMO
WNCGNWPUSWMQRDBQTQBVKUPZITWDJJZGBBFBKFILQQJRJNOGHFDYRMYNTXLTZCSAZDWCKXRCBPZNRRTTLOXCJQJSLVFQCWRLARCOMEFADX, ARGKRATYWAQUVHFUXUFZOYTDMXAHNNDKFFJFOJMPUUNVNRSKLJHCVQCRXBPXDGWEDHAGOBVGFTDRVVXXPSBGNUNWPZJUGAVPEVGSQIJEHB
VHUKTUKHFHHLKJITZMHSOQNRUQLJESHVIQSNKTJNTIQCKUJDJWMXOBMEWCONGNXDKJHE, MYLBKLBYWYYCBAZKQDYJFHEILHCAVJYMZHJEBKAEKZHTBLAUANDOFSDVNTFEXEOUBAYV
XJH, JVT
Z, Q
OONWQSABSBMYIMUEZJTVCNHGMIOZNCEZCMPCPZADTBYSODECDWPQFMGSZKFRVUXXGVIEGRDYTUUXCVLKUQFUOWJFYBGLWNDLQDELSLFXDDLGYS, QQPYSUCDUDOAKOWGBLVXEPJIOKQBPEGBEORERBCFVDAUQFGEFYRSHOIUBMHTXWZZIXKGITFAVWWZEXNMWSHWQYLHADINYPFNSFGNUNHZFFNIAU
WSDPFNPWMBDHXUMIAXDTKLXZMZQNGMAWCXXJRPEGRWQIJJRZMKLYKAWMQQIKZIO, QMXJZHJQGVXBROGCURXNEFRTGTKHAGUQWRRDLJYALQKCDDLTGEFSEUQGKKCETCI
YPZULEWRQVO, ULVQHASNMRK
RVJCIHGMJLJIQBVV, KOCVBAZFCECBJUOO
GGVAAS, EETYYQ
HFAVHEYZRFIKOWGPLUYLRFROBLNMDTGHXRTRN, ZXSNZWQRJXACGOYHDMQDJXJGTDFEVLYZPJLJF
WZSBQGZAHEKUPAHSQYGZIHVOBKJIBTWUONBFBDBDQSBHL, MPIRGWPQXUAKFQXIGOWPYXLERAZYRJMKEDRVRTRTGIRXB
HBJCUNPDWKKWSIRAJYTIWQCTABIHSLOOPUTGUQZHYZBWWOEGWHYUDGAYQRTLKWR, VPXQIBDRKYYKGWFOXMHWKEQHOPWVGZCCDIHUIENVMNPKKCSUKVMIRUOMEFHZYKF
ZLHWYQRNFSAAMMGQAWQAIIPJRKUOUVNCLIMPMJXZNWJJLYDAPUKTJWYGEMMDBNPXQTFWVXGNUJTD, JVRGIABXPCKKWWQAKGAKSSZTBUEYEFXMVSWZWTHJXGTTVINKZEUDTGIQOWWNLXZHADPGFHQXETDN
VVVTZ, GGGEK
PASXPFAPYCKJBIZBHGUVRVOABYJSDLUYZBHZBUGXPRJDTMMI, JUMRJZUJSWEDVCTVBAOPLPIUVSDMXFOSTVBTVOARJLDXNGGC
VZYCQTYMPHNPPHSQTFOOCCNKABUJBASMWPPBKRTBQGONSMITEKNTXNYRNWTYAMUMGWSFLCCADQCCJCUVJEHTIHNHRHLBQEUPDVFLDKQBDVQCJOHBQWTMNPEK, PTSWKNSGJBHJJBMKNZIIWWHEUVODVUMGQJJVELNVKAIHMGCNYEHNRHSLHQNSUGOGAQMZFWWUXKWWDWOPDYBNCBHBLBFVKYOJXPZFXEKVXPKWDIBVKQNGHJYE
ZKATDWKXGZPGVGVLGHGXZIKMGOYXCIPWREVEOHCDDBYZCJTOWYJRWHBNILDHXUQPPNRLZMIUDVYSKXVVIHEMRSIGYGSRWEDRXGOMUWEKGZJYIRRHOMUQBWKGKEGM, BMCVFYMZIBRIXIXNIJIZBKMOIQAZEKRYTGXGQJEFFDABELVQYALTYJDPKNFJZWSRRPTNBOKWFXAUMZXXKJGOTUKIAIUTYGFTZIQOWYGMIBLAKTTJQOWSDYMIMGIO
PLHVPPXXGUTMVBRIOUPXWCGLIGOPUHREVDYKLZPY, QMIWQQYYHVUNWCSJPVQYXDHMJHPQVISFWEZLMAQZ
JHCVFOOYKQTLUIMNJWGNMBSQDFSEPH, DBWPZIISEKNFOCGHDQAHGVMKXZMYJB
IEUCSKRLR, FBRZPHOIO
OCZSSWIFHTUKQANUNQTFCILTPGDPRECWMLWPIMZFYS, OCZSSWIFHTUKQANUNQTFCILTPGDPRECWMLWPIMZFYS
CBUCFGJQTLKPBRVHXYFKIFWBUCHCIIGVSMCRPSVEHUVCBJEBGLMMAKZOASNTM, BATBEFIPSKJOAQUGWXEJHEVATBGBHHFURLBQORUDGTUBAIDAFKLLZJYNZRMSL
IYPEQGDDMIEFVZZUMMNBYBKELVPHDPYNKSGDVPEFXCAQMNKRXYSOLENTGLLRWHXYITSOPRZJHYHJRMQGRKQ, BRIXJZWWFBXYOSSNFFGURUDXEOIAWIRGDLZWOIXYQVTJFGDKQRLHEXGMZEEKPAQRBMLHIKSCARACKFJZKDJ
SSOLNNZHCRWVHJURZXBHGTETEAYCHYYEYIDFUTXRHQMJNAQHHLEIPKAZFMYHRJYYFKYATZWCLCFPCUYVOJZ, DDZWYYKSNCHGSUFCKIMSREPEPLJNSJJPJTOQFEICSBXUYLBSSWPTAVLKQXJSCUJJQVJLEKHNWNQANFJGZUK
EIBSAHZWXRNZJWJVUNIECBKUPPQSMOJEBFGNSKICMXRYXQFPCDMJQRZIEH, IMFWELDABVRDNANZYRMIGFOYTTUWQSNIFJKRWOMGQBVCBUJTGHQNUVDMIL
BBQVUITOWNUHOUKLMJQMIOHNOBLPFIIDMBKDQAUVMWBDTKMIAMCOFAPNHEXBCOYRCXYDYZUUDYRZQNDFUWXGMCGVRHBMJPI, GGVAZNYTBSZMTZPQROVRNTMSTGQUKNNIRGPIVFZARBGIYPRNFRHTKFUSMJCGHTDWHCDIDEZZIDWEVSIKZBCLRHLAWMGROUN
RICNETEXCBRWUVQLIABJDCLCZHMGLFKXKSMTGGFDWJCCQJMFJGHW, FWQBSHSLQPFKIJEZWOPXRQZQNVAUZTYLYGAHUUTRKXQQEXATXUVK
OJBQOTCKYVDBEF, DYQFDIRZNKSQTU
WBCKTBGVAKQMIQSEJQBWJYNCFRRPFSBCFVJTAPIDEGFOGTRHMTXCZYOEKRPVKBZZJXKCBXLJUBOWQJBZVWFHBQUWLLZNPFNUMLCRWUWUOJJRTILXMB, AFGOXFKZEOUQMUWINUFANCRGJVVTJWFGJZNXETMHIKJSKXVLQXBGDCSIOVTZOFDDNBOGFBPNYFSAUNFDZAJLFUYAPPDRTJRYQPGVAYAYSNNVXMPBQF
PICCIYITFNCCJHR, EXRRXNXIUCRRYWG
VTDIHWQWKMRDXYVOVGGRTQOSSIUSZUSOCHBAHQHFFHKDFDSXNWIEXCSBPQVCQYIOANXTCG, RPZEDSMSGINZTURKRCCNPMKOOEQOVQOKYDXWDMDBBDGZBZOTJSEATYOXLMRYMUEKWJTPYC
ZQNKEHQIHSQQLNOPZYTIAUXOTNGFZGHAANTUSMBTSPOUWFB, GXURLOXPOZXXSUVWGFAPHBEVAUNMGNOHHUABZTIAZWVBDMI
PTWNRD, TXARVH
AGEOLDKURZIBFIDWNGZCCGFWGOJSGEWYJJBHJHELW, UAYIFXEOLTCVZCXQHATWWAZQAIDMAYQSDDVBDBYFQ
YTBJOQOQAIALZVJQSPMJKIJTGNLVEEDGMQXYPRKULHDKLRAIOMENHNOSWOHIOQWKJYKXIBNKKWGENKVYZAXWHFLGSZJKJFMUSCENGYVVTCDCTLEPWJ, PKSAFHFHRZRCQMAHJGDABZAKXECMVVUXDHOPGIBLCYUBCIRZFDVEYEFJNFYZFHNBAPBOZSEBBNXVEBMPQRONYWCXJQABAWDLJTVEXPMMKTUTKCVGNA
BIEYFMTTUBDTJVRWYWEFPGUQRXX, QXTNUBIIJQSIYKGLNLTUEVJFGMM
HRZADNYFOFUECKPCOLVVZNWHBHSHAUSVLPZUCZOTCZYCHZOVOWATZXBPJUIRDNEVAMXMAJPYDPBUWYHAMDAHYKBEAL, RBJKNXIPYPEOMUZMYVFFJXGRLRCRKECFVZJEMJYDMJIMRJYFYGKDJHLZTESBNXOFKWHWKTZINZLEGIRKWNKRIULOKV
KFWDOLBHUOJKPUAFZTCXQPTIYPCZBOAWEXQIQVCDDUHSSJVOEJHDVXUNJTEUPE, IDUBMJZFSMHINSYDXRAVONRGWNAXZMYUCVOGOTABBSFQQHTMCHFBTVSLHRCSNC
MYRYDHJHRUBERXXXLMJGNBOHNHADYIDCWBIXCVARRKRTCTCNJSVOLDSANAESRSRZESEYZDF, TFYFKOQOYBILYEEESTQNUIVOUOHKFPKJDIPEJCHYYRYAJAJUQZCVSKZHUHLZYZYGLZLFGKM
ZASMFNTXTVAZGLEXWTRMGWIQTZ, BCUOHPVZVXCBINGZYVTOIYKSVB
ASXCFWDDPQNBYYDDYZLFZDKZJSXYTGUQIGQQNULERMGMIKNSLMFGMQETLTKLQUGCMJXGTFVDAWDYFDATIDTJCEUZHTYWWT, GYDILCJJVWTHEEJJEFRLFJQFPYDEZMAWOMWWTARKXSMSOQTYRSLMSWKZRZQRWAMISPDMZLBJGCJELJGZOJZPIKAFNZECCZ
HXEATINFCCHPSMBWHWRJWCWWKSTJZZEGWINKVHFXCGVRBWGLRT, CSZVODIAXXCKNHWRCRMERXRRFNOEUUZBRDIFQCASXBQMWRBGMO
OOEIKLRGSMSYUAKHFEVEVTBKDAFBKH, EEUYABHWICIOKQAXVULULJRATQVRAX
MBAKLRBEWCRNHIXDWGYEOHMVDBDAATHV, QFEOPVFIAGVRLMBHAKCISLQZHFHEEXLZ
FXPACIHYBDLZTHNVIPYDDRQXQYFVOUKGIEGDMEOXWYSEKPOUVBYXHZYUJGCFRJVILTCQVEKUVTDRVQCUMUQCPFRIQWBTWPDY, JBTEGMLCFHPDXLRZMTCHHVUBUCJZSYOKMIKHQISBACWIOTSYZFCBLDCYNKGJVNZMPXGUZIOYZXHVZUGYQYUGTJVMUAFXATHC
PZCMJOIMOUZBBBWUUGKSICDOYOOOSFIXMSMABOPPGWKOMVFIRWAIGNHUVKGITIIAMSOBQZQSLNETASHVMQQCKDNURIDVJJBMZSHPQJWTZECOHWHIVTLUGQIXQPVXRHC, NXAKHMGKMSXZZZUSSEIQGABMWMMMQDGVKQKYZMNNEUIMKTDGPUYGELFSTIEGRGGYKQMZOXOQJLCRYQFTKOOAIBLSPGBTHHZKXQFNOHURXCAMFUFGTRJSEOGVONTVPFA
WMSFRNAMJGXOZMCUOZNNLYZEOCHZFRGBTSTTAOQKJQLFCJNTFNKMNFVCKTWFHTAUFFKAADVZRNYVMJPNXPVKDPTZPJKAAGYPRP, TJPCOKXJGDULWJZRLWKKIVWBLZEWCODYQPQQXLNHGNICZGKQCKHJKCSZHQTCEQXRCCHXXASWOKVSJGMKUMSHAMQWMGHXXDVMOM
YFRHZTWMHNCPFZHGAMZLWDBMIAETHPDLUJUIEHMJAQXJDWAKDXANDSKFRBGGYPWHWMJYRTOCXSDQVYRUWDVJ, ELXNFZCSNTIVLFNMGSFRCJHSOGKZNVJRAPAOKNSPGWDPJCGQJDGTJYQLXHMMEVCNCSPEXZUIDYJWBEXACJBP
KJSCEQRRXHOLSYDOSYFQNGDXQUJPMUCDKSXRWSETTFWPSAUAIBEZNGLANRFRVXTLBXBPKOBFSKTQRKSRLLUCWSBNXTHTCESMTEOZELDI, XWFPRDEEKUBYFLQBFLSDATQKDHWCZHPQXFKEJFRGGSJCFNHNVORMATYNAESEIKGYOKOCXBOSFXGDEXFEYYHPJFOAKGUGPRFZGRBMRYQV
TQYDEZUBQVUFJJBUFQKANXUMCOUEENTNNHNVW, SPXCDYTAPUTEIIATEPJZMWTLBNTDDMSMMGMUV
BRIDPYNRGPVSFLIPIBUGTDYXTQIOLFEGHFTXKMQGRXWNUNYJOGANGTDTINTFPABPJVJYNWDKZOCYZDKZJGQEEWDBMPLFWQBKDZNJIITUQRE, BRIDPYNRGPVSFLIPIBUGTDYXTQIOLFEGHFTXKMQGRXWNUNYJOGANGTDTINTFPABPJVJYNWDKZOCYZDKZJGQEEWDBMPLFWQBKDZNJIITUQRE
LACWHLKO, UJLFQUTX
YABCFUOSZSXKKHLNV, CEFGJYSWDWBOOLPRZ
BNLULADOPWNMWJRXPWDDPEUYVJPJHRLIVHUISGKVXWRHRNXEZZAQOFPWGMRWYBAFQBARESJRXTBAJCQCJTARERCTIL, LXVEVKNYZGXWGTBHZGNNZOEIFTZTRBVSFRESCQUFHGBRBXHOJJKAYPZGQWBGILKPALKBOCTBHDLKTMAMTDKBOBMDSV
JLPGBQUSROMAWXREFZEBMMCCHFDQSYMEOSQFUILUALKZHLKNXPDUBSIIQCRHFUJCTIWCUKEWSZCWCEQTUSTNWADFBVVFUJNXCTWNFACNWUHSYQHECMJEJZAIIB, WYCTODHFEBZNJKERSMROZZPPUSQDFLZRBFDSHVYHNYXMUYXAKCQHOFVVDPEUSHWPGVJPHXRJFMPJPRDGHFGAJNQSOIISHWAKPGJASNPAJHUFLDURPZWRWMNVVO
TBQDPMXDNAFGYBTLUKBBXMKMTFJOLGJVGCFMJKXINGFGUZZKBHYYHIOEYPRAFVIMFWCCEHTUFYXXKGENUZEVVFFRJYFFOKEWVNOF, PXMZLITZJWBCUXPHQGXXTIGIPBFKHCFRCYBIFGTEJCBCQVVGXDUUDEKAULNWBREIBSYYADPQBUTTGCAJQVARRBBNFUBBKGASRJKB
GBUKKNVYTLOYNVTWAYA, YTMCCFNQLDGQFNLOSQS
QWQADHUBCVPESIXYUIBYX, BHBLOSFMNGAPDTIJFTMJI
ESKTJTZZGOWIIJOBN, SGYHXHNNUCKWWXCPB
NWYLQKLYCGTMUKIJOSYLDYIFCDAFFTQSBPZAHPAAPAIRRDUSHORFH, SBDQVPQDHLYRZPNOTXDQIDNKHIFKKYVXGUEFMUFFUFNWWIZXMTWKM
KJRHCWTSNORNOKTYREBIYGBFOTPANQTWOPBIHMXWOQPRCHJAGYLTJGNDVLUCNCQRRASGENZCUHMJCJYYLCVZAEOCBJIPI, TSAQLFCBWXAWXTCHANKRHPKOXCYJWZCFXYKRQVGFXZYALQSJPHUCSPWMEUDLWLZAAJBPNWILDQVSLSHHULEIJNXLKSRYR
TPZQTLAATTWYMSTFGSBMUTYKLTKRKWGMYBVSYPEJXWRCRLVKHSKAPPUJBMFXUSKFGEXI, LHRILDSSLLOQEKLXYKTEMLQCDLCJCOYEQTNKQHWBPOJUJDNCZKCSHHMBTEXPMKCXYWPA
DNFSCPKVZRREQLOVJHCZFTDMFHXEMYGGNGBUNPVLIUSMXISGGWMEQJKADGCERUNOENGBXRJARPZNTHVLSYTLGUKREEXXCKKWVFZI, PZREOBWHLDDQCXAHVTOLRFPYRTJQYKSSZSNGZBHXUGEYJUESSIYQCVWMPSOQDGZAQZSNJDVMDBLZFTHXEKFXSGWDQQJJOWWIHRLU
STANXIAHVFZOWAMMWZTTIRGCHMWRFYNXRIAUZCCSGCTTZFXHELRKBOXGRZSZKANWMVBEWOFUIRVGWSFSC, YZGTDOGNBLFUCGSSCFZZOXMINSCXLETDXOGAFIIYMIZZFLDNKRXQHUDMXFYFQGTCSBHKCULAOXBMCYLYI
SVLLSCXFHKQGUBMWFJGGPELYPJJISNSECVYGZSLHFLQOYNIWO, RUKKRBWEGJPFTALVEIFFODKXOIIHRMRDBUXFYRKGEKPNXMHVN
MVSIDDZVIGZR, IROEZZVRECVN
RUOHPBIHXABJHXKETLTVNWIAOFCSDVYHOYIMLDWTKKOJSMRLBIYWTXHPSKQZNKGHSCAFRBPMPUDDBIIZCSFIIPRJRRBRZZNFDZZFMHDW, WZTMUGNMCFGOMCPJYQYASBNFTKHXIADMTDNRQIBYPPTOXRWQGNDBYCMUXPVESPLMXHFKWGURUZIIGNNEHXKNNUWOWWGWEESKIEEKRMIB
AGIEFANAJHZOIXQRGJLHKMMOUDLWLVLNESIVLQKNVWKQYLNKZFBHBSIXKFRGMUDTTTVZSQZQOYSWZAROHXNIXMYQRRFFABNDSDCVVIUPCJWMWUNZEFGJJIHX, VBDZAVIVECUJDSLMBEGCFHHJPYGRGQGIZNDQGLFIQRFLTGIFUAWCWNDSFAMBHPYOOOQUNLULJTNRUVMJCSIDSHTLMMAAVWIYNYXQQDPKXERHRPIUZABEEDCS
HMISCDHOVXPVPZLUSFLRFOLCHUVELMYJOIXVWCOFOOAGAQMMBGWZGRNTOZROZTCBQBKFBXGBKJQWYRAEDJJSEBGF, KPLVFGKRYASYSCOXVIOUIROFKXYHOPBMRLAYZFRIRRDJDTPPEJZCJUQWRCURCWFETENIEAJENMTZBUDHGMMVHEJI
JYCRIVGPGINYAMZODVMPQBVPOCTXAUKJVQBIDRHRAWRBCSRAGOPAQYCBYJSOFFKCYQUQJPGXFBZPPKRMQIOSAQAEVPGMKATKJUVJY, FUYNERCLCEJUWIVKZRILMXRLKYPTWQGFRMXEZNDNWSNXYONWCKLWMUYXUFOKBBGYUMQMFLCTBXVLLGNIMEKOWMWARLCIGWPGFQRFU
WTEWENVJVDCEMPBJOSU, ROZRZIQEQYXZHKWEJNP
PAOHQEMGCKENFHOFXGMFYFZPZDLKXJUAYCFAAXVWFVXLSMDIKCSCFXONDDZEGZJAZAPBNTRFZRKKPAKRJQDOLITBDGITBOXTERGXFQFUJJQOPWKCAILZNCIBNVMYOP, EPDWFTBVRZTCUWDUMVBUNUOEOSAZMYJPNRUPPMKLUKMAHBSXZRHRUMDCSSOTVOYPOPEQCIGUOGZZEPZGYFSDAXIQSVXIQDMITGVMUFUJYYFDELZRPXAOCRXQCKBNDE
PKGUGLUCWCGPTCEHXXJGDTEIYNOXDQYTTICKPGNEJFDVXNGSCMOMOWNIXSJXKNCNRGDDBENFWSVCQJOHOFNONDREGZSQYUWSROOTYMHVOGVDZBCGVYIWCCBYZZEO, EZVJVAJRLRVEIRTWMMYVSITXNCDMSFNIIXRZEVCTYUSKMCVHRBDBDLCXMHYMZCRCGVSSQTCULHKRFYDWDUCDCSGTVOHFNJLHGDDINBWKDVKSOQRVKNXLRRQNOOTD
L, J
QVNBGDQBNCBTHQBTEVPLBRIBNVGJUDRIKVKQVJOIKKIUMYAGWYGOWIYOONAREGXWWNSJMUGPXVZY, DIAOTQDOAPOGUDOGRICYOEVOAITWHQEVXIXDIWBVXXVHZLNTJLTBJVLBBANERTKJJAFWZHTCKIML
YPUPUFKAGOIYVVITFLNTGGHXNTGJDKLLKTGLQRNGPLSTJIQUNEXKXEDMJOCUTGMEJQSB, IZEZEPUKQYSIFFSDPVXDQQRHXDQTNUVVUDQVABXQZVCDTSAEXOHUHONWTYMEDQWOTACL
AIOFEJPHUHMRXSKVAXTUESHQMDKULHZCLIPCDPHVMAWKLYDEYJJQNPRMGKEKMBOYMTMOLEKVVWALFZBAQAGGNMMOWNWWHCXEQYTMJXFXYBSJQIOFVGLQVA, OWCTSXDVIVAFLGYJOLHISGVEARYIZVNQZWDQRDVJAOKYZMRSMXXEBDFAUYSYAPCMAHACZSYJJKOZTNPOEOUUBAACKBKKVQLSEMHAXLTLMPGXEWCTJUZEJO
WWUHSKERUOXGDLBEDMFDXWOSDIUGXYIQQXSRNLDJASPOWBSICQMSIMARFHICBD, EECPASMZCWFOLTJMLUNLFEWALQCOFGQYYFAZVTLRIAXWEJAQKYUAQUIZNPQKJL
