"You lash out with your clawed limbs like a beast that has fallen upon its first meal in days, then back off to see your handiwork.", "Dtz qfxm tzy bnym dtzw hqfbji qnrgx qnpj f gjfxy ymfy mfx kfqqjs zuts nyx knwxy rjfq ns ifdx, ymjs gfhp tkk yt xjj dtzw mfsinbtwp."
"Your continued study of occult magic has increased your magical capacity, allowing you to cast spells even when it seems impossible.", "Kagd oazfuzgqp efgpk ar aoogxf ymsuo tme uzodqmeqp kagd ymsuomx ombmoufk, mxxaiuzs kag fa omef ebqxxe qhqz itqz uf eqqye uybaeeunxq."
Your sudden appearance leaves your foe unable to respond., Aqwt uwffgp crrgctcpeg ngcxgu aqwt hqg wpcdng vq tgurqpf.
Attempt an Acrobatics check against the foe’s Reflex DC., Ohhsadh ob Oqfcpohwqg qvsqy ouowbgh hvs tcs’g Fstzsl RQ.
Your magic saturates your surroundings with hateful psychic energy., Iyeb wkqsm ckdebkdoc iyeb cebbyexnsxqc gsdr rkdopev zcimrsm oxobqi.
"You capture transformative fragments of magic and slam them into the ground, creating a shock wave that alters your surroundings.", "Gwc kixbczm bzivanwzuibqdm nzioumvba wn uioqk ivl atiu bpmu qvbw bpm ozwcvl, kzmibqvo i apwks eidm bpib itbmza gwcz aczzwcvlqvoa."
"Tian Xia’s shining cities belie its empires’ long shadow of death, darkened by thousands of years of suffering and injustice.", "Pewj Tew’o odejejc yepeao xahea epo ailenao’ hkjc odwzks kb zawpd, zwngajaz xu pdkqowjzo kb uawno kb oqbbanejc wjz ejfqopeya."
"Your cultivation bearing glorious fruit, you behold Heaven’s will.", "Dtzw hzqynafynts gjfwnsl lqtwntzx kwzny, dtz gjmtqi Mjfajs’x bnqq."
"While you might be small enough to grab normally, you can change that at a moment's notice.", "Ozadw qgm eayzl tw kesdd wfgmyz lg yjst fgjesddq, qgm usf uzsfyw lzsl sl s egewfl'k fglauw."
You can redirect a spell's power through you to deliver it within striking distance., Vlr zxk obafobzq x pmbii'p mltbo qeolrde vlr ql abifsbo fq tfqefk pqofhfkd afpqxkzb.
"Your eidolon Strides up to double its Speed and can move through the spaces of creatures at least one size smaller, Trampling each creature whose space it enters.", "Kagd qupaxaz Efdupqe gb fa pagnxq ufe Ebqqp mzp omz yahq ftdagst ftq ebmoqe ar odqmfgdqe mf xqmef azq eulq eymxxqd, Fdmybxuzs qmot odqmfgdq itaeq ebmoq uf qzfqde."
You’re always ready to use your off-hand weapon to interfere with attacks against you., Ndj’gt palpnh gtpsn id jht ndjg duu-wpcs ltpedc id xcitgutgt lxiw piiprzh pvpxchi ndj.
"You can prepare a seemingly impossible number of snares in advance, and you’re ready to spring them on unsuspecting foes.", "Sio wuh jlyjuly u myygchafs cgjimmcvfy hogvyl iz mhulym ch uxpuhwy, uhx sio’ly lyuxs ni mjlcha nbyg ih ohmomjywncha ziym."
"Combining necromancy with the mysterious temporal powers of clockwork, you wind a creature backward from the moment of its death.", "Eqodkpkpi pgetqocpea ykvj vjg oauvgtkqwu vgorqtcn rqygtu qh enqemyqtm, aqw ykpf c etgcvwtg dcemyctf htqo vjg oqogpv qh kvu fgcvj."
The winds are eager to keep you aloft., Ftq iuzpe mdq qmsqd fa wqqb kag mxarf.
"You symbiotically combine your form with that of the entity within you, taking a powerful hybrid form to temporarily boost your abilities in combat while maintaining control.", "Jzf djxmtzetnlwwj nzxmtyp jzfc qzcx htes esle zq esp pyetej htesty jzf, elvtyr l azhpcqfw sjmcto qzcx ez epxazclctwj mzzde jzfc lmtwtetpd ty nzxmle hstwp xltyeltytyr nzyeczw."
"A flighty breeze follows you wherever you go, granting a dramatic flair to everything you do.", "G lromnze hxkkfk lurrucy eua cnkxkbkx eua mu, mxgtzotm g jxgsgzoi lrgox zu kbkxeznotm eua ju."
"When your Psyche is Unleashed, each burst of magic you cast also folds space around you, and you travel through one of those folds.", "Fqnw hxda Ybhlqn rb Dwunjbqnm, njlq kdabc xo vjprl hxd ljbc jubx oxumb byjln jaxdwm hxd, jwm hxd cajenu cqaxdpq xwn xo cqxbn oxumb."
"To protect the knowledge within your mind from intrusion or erasure, you ward yourself against a mental attack.", "Sn oqnsdbs sgd jmnvkdcfd vhsghm xntq lhmc eqnl hmsqtrhnm nq dqzrtqd, xnt vzqc xntqrdke zfzhmrs z ldmszk zsszbj."
Your mastery of magic and weapons like the crossbow allow you to wield both with equal ease., Aqwt ocuvgta qh ocike cpf ygcrqpu nkmg vjg etquudqy cnnqy aqw vq ykgnf dqvj ykvj gswcn gcug.
"You wave your banner, inspiring allies to throw off the shackles of fear.", "Zpv xbwf zpvs cboofs, jotqjsjoh bmmjft up uispx pgg uif tibdlmft pg gfbs."
"After you've grasped a creature with your lash, you swing them around like a whirling hammer, smashing them into all nearby enemies.", "Tymxk rhn'ox zktlixw t vkxtmnkx pbma rhnk etla, rhn lpbgz maxf tkhngw ebdx t pabkebgz atffxk, lftlabgz maxf bgmh tee gxtkur xgxfbxl."
"Through repeated exposure, you've trained to resist the damage wrought by undead.", "Hvfciuv fsdsohsr sldcgifs, mci'js hfowbsr hc fsgwgh hvs roaous kfciuvh pm ibrsor."
"When your foes try to attack you, you always seem to have some outlandish invention you can pull out at the last second to protect you from whatever attack they throw at you.", "Ufcl wmsp dmcq rpw rm yrryai wms, wms yjuywq qcck rm fytc qmkc msrjylbgqf gltclrgml wms ayl nsjj msr yr rfc jyqr qcamlb rm npmrcar wms dpmk ufyrctcp yrryai rfcw rfpmu yr wms."
"Once per year, when you die, you turn into an immaterial ball of light.", "Fetv gvi pvri, nyve pfl uzv, pfl klie zekf re zddrkvizrc srcc fw czxyk."
You have full control over your shape and can transform into your inherent animal., Brx kdyh ixoo frqwuro ryhu brxu vkdsh dqg fdq wudqvirup lqwr brxu lqkhuhqw dqlpdo.
You move like an animal., Hxd vxen urtn jw jwrvju.
You blend your instinct and intellect to move so fast you seem to be a blur., Fvb isluk fvby puzapuja huk pualsslja av tvcl zv mhza fvb zllt av il h isby.
You have reconfigured the magical resonance of your core to attune to the planar energies of Axis., Pfl yrmv ivtfewzxlivu kyv drxztrc ivjferetv fw pfli tfiv kf rkklev kf kyv gcreri vevixzvj fw Rozj.
"Azaersi has granted you limited access to the Stone Roads, attuning you to the tiniest sliver of the _Onyx Key_.", "Gfgkxyo ngy mxgtzkj eua rosozkj giikyy zu znk Yzutk Xugjy, gzzatotm eua zu znk zotokyz yrobkx ul znk _Uted Qke_."
The sight of you charging forward into battle emboldens your allies to follow., Bpm aqopb wn gwc kpizoqvo nwzeizl qvbw jibbtm mujwtlmva gwcz ittqma bw nwttwe.
Not even space itself is a match for the unleashed power of your mind., Cdi tktc heprt xihtau xh p bpirw udg iwt jcatphwts edltg du ndjg bxcs.
You tap into the grandeur of your warren's benefactor., Csy xet mrxs xli kverhiyv sj csyv aevvir'w firijegxsv.
You explode in flame., Sio yrjfixy ch zfugy.
You scatter your body and transform into a whirling storm of bones for up to 1 minute or until you spend a single action to return to your normal shape., Oek isqjjuh oekh reto qdt jhqdivehc ydje q mxyhbydw ijehc ev redui veh kf je 1 cydkju eh kdjyb oek ifudt q iydwbu qsjyed je hujkhd je oekh dehcqb ixqfu.
"Before your soul returned to the Material Plane, you interacted with a host of other souls on their way to the Boneyard.", "Zcdmpc wmsp qmsj pcrsplcb rm rfc Kyrcpgyj Njylc, wms glrcpyarcb ugrf y fmqr md mrfcp qmsjq ml rfcgp uyw rm rfc Zmlcwypb."
"You have a powerful connection to the Boneyard and its courts, granting you the ability to travel to and from the Boneyard.", "Dtz mfaj f utbjwkzq htssjhynts yt ymj Gtsjdfwi fsi nyx htzwyx, lwfsynsl dtz ymj fgnqnyd yt ywfajq yt fsi kwtr ymj Gtsjdfwi."
Your roar shakes the earth and splits the heavens., Tjpm mjvm ncvfzn ocz zvmoc viy nkgdon ocz czvqzin.
"You give a shrill whistle and point, and a massive swarm of rats pours forth from the surrounding terrain to fill a 30-foot burst within 120 feet.", "Eua mobk g ynxorr cnoyzrk gtj vuotz, gtj g sgyyobk ycgxs ul xgzy vuaxy luxzn lxus znk yaxxuatjotm zkxxgot zu lorr g 30-luuz haxyz coznot 120 lkkz."
The energy that flows in your blood can save a life in the direst of times., Vjg gpgtia vjcv hnqyu kp aqwt dnqqf ecp ucxg c nkhg kp vjg fktguv qh vkogu.
You can call forth a holy word from the celestial realms to punish your foes., Ndj rpc rpaa udgiw p wdan ldgs ugdb iwt rtathixpa gtpabh id ejcxhw ndjg udth.
Your connection to the sun has become an unbreakable bond., Dtzw htssjhynts yt ymj xzs mfx gjhtrj fs zsgwjfpfgqj gtsi.
"You tap into the Godmind's collective cognitive well, rapidly parsing near-infinite variables to read your surroundings.", "Eua zgv otzu znk Mujsotj'y iurrkizobk iumtozobk ckrr, xgvojre vgxyotm tkgx-otlotozk bgxoghrky zu xkgj euax yaxxuatjotmy."
A burst of light from your horn cleanses your allies of ailments and sends your foes reeling., Y zspqr md jgefr dpmk wmsp fmpl ajcylqcq wmsp yjjgcq md ygjkclrq ylb qclbq wmsp dmcq pccjgle.
You call upon Mother Earth and Father Moon to fill you with light., Ndj rpaa jedc Bdiwtg Tpgiw pcs Upiwtg Bddc id uxaa ndj lxiw axvwi.
Your coral symbiotes have grown into your bloodstream and are now curled around your heart., Brxu frudo vbpelrwhv kdyh jurzq lqwr brxu eorrgvwuhdp dqg duh qrz fxuohg durxqg brxu khduw.
Your body transforms into a powerful magical cannon., Rhnk uhwr mktglyhkfl bgmh t ihpxkyne ftzbvte vtgghg.
"Filled with rancor and hate, you rend the minds of those who displease you.", "Wzccvu nzky iretfi reu yrkv, pfl iveu kyv dzeuj fw kyfjv nyf uzjgcvrjv pfl."
"With discipline born from a lifetime in darkness, you convince the shadow of an enemy to fight by your side.", "Nzky uzjtzgczev sfie wifd r czwvkzdv ze uribevjj, pfl tfemzetv kyv jyrufn fw re vevdp kf wzxyk sp pfli jzuv."
You can call forth a holy or unholy word from the realms beyond to punish your foes., Xnt bzm bzkk enqsg z gnkx nq tmgnkx vnqc eqnl sgd qdzklr adxnmc sn otmhrg xntq endr.
"For a short time, you fully manifest the expectations of the god destroyer within you.", "Tcf o gvcfh hwas, mci tizzm aobwtsgh hvs sldsqhohwcbg ct hvs ucr rsghfcmsf kwhvwb mci."
Sailors know that the sight of an angry merfolk might well mean that they never see the shore again., Tbjmpst lopx uibu uif tjhiu pg bo bohsz nfsgpml njhiu xfmm nfbo uibu uifz ofwfs tff uif tipsf bhbjo.
Stride up to your Speed., Uvtkfg wr vq aqwt Urggf.
Your wings are now a permanent part of your body., Euax cotmy gxk tuc g vkxsgtktz vgxz ul euax huje.
Your wings are now a permanent part of your body., Xntq vhmfr zqd mnv z odqlzmdms ozqs ne xntq ancx.
Your wings are now a permanent part of your body., Qgmj oafyk sjw fgo s hwjesfwfl hsjl gx qgmj tgvq.
You're one of Hei Feng's chosen people and have the authority of the Celestial Court on your side., Brx'uh rqh ri Khl Ihqj'v fkrvhq shrsoh dqg kdyh wkh dxwkrulwb ri wkh Fhohvwldo Frxuw rq brxu vlgh.
"A fearsome illusion covers you, evoking the terror of the most dangerous animals.", "L qplcdzxp twwfdtzy nzgpcd jzf, pgzvtyr esp epcczc zq esp xzde olyrpczfd lytxlwd."
"You become a powerful fey creature, gaining strengths tied to the First World but also some of the weakness against which all fey must contend.", "Fvb iljvtl h wvdlymbs mlf jylhabyl, nhpupun zaylunaoz aplk av aol Mpyza Dvysk iba hszv zvtl vm aol dlhrulzz hnhpuza dopjo hss mlf tbza jvualuk."
You can call forth a blasphemous word from the fiendish realms to punish your foes., Mci qob qozz tcfhv o pzogdvsacig kcfr tfca hvs twsbrwgv fsozag hc dibwgv mcif tcsg.
"You embrace your monstrous blood and make it your own, screaming out to the heavens and hells alike in rage, pain, and defiance.", "Aqw godtceg aqwt oqpuvtqwu dnqqf cpf ocmg kv aqwt qyp, uetgcokpi qwv vq vjg jgcxgpu cpf jgnnu cnkmg kp tcig, rckp, cpf fghkcpeg."
"First to Strike, First to Fall", "Orabc cx Bcartn, Orabc cx Ojuu"
You can call upon the vital essence of your spirit to restore life to your allies and call forth vines to ensnare and bludgeon your foes., Hxd ljw ljuu dyxw cqn ercju nbbnwln xo hxda byrarc cx anbcxan uron cx hxda juurnb jwm ljuu oxacq erwnb cx nwbwjan jwm kudmpnxw hxda oxnb.
"You intone a prayer to the dwarven deities Torag or Angradd, willing a higher power to guide your aim in the heat of battle.", "Brx lqwrqh d sudbhu wr wkh gzduyhq ghlwlhv Wrudj ru Dqjudgg, zloolqj d kljkhu srzhu wr jxlgh brxu dlp lq wkh khdw ri edwwoh."
You channel the blessings of Nalinivati to transform into a manifestation of her will., Xnt bgzmmdk sgd akdrrhmfr ne Mzkhmhuzsh sn sqzmrenql hmsn z lzmhedrszshnm ne gdq vhkk.
You can briefly transform into a paragon of your draconic ancestry., Mci qob pfwstzm hfobgtcfa wbhc o dofoucb ct mcif rfoqcbwq obqsghfm.
"Using your ancestors' bones, you manifest their spirits around you in a fossilized form.", "Dbrwp hxda jwlnbcxab' kxwnb, hxd vjwronbc cqnra byrarcb jaxdwm hxd rw j oxbbrurinm oxav."
You constantly remember details about the world., Gwc kwvabivbtg zmumujmz lmbiqta ijwcb bpm ewztl.
You can project a spiritual form to possess another., Vlr zxk molgbzq x pmfofqrxi cloj ql mlppbpp xklqebo.
"You were once born from the energies of the land and nature, and by their power, you can return to life again.", "Qgm owjw gfuw tgjf xjge lzw wfwjyawk gx lzw dsfv sfv fslmjw, sfv tq lzwaj hgowj, qgm usf jwlmjf lg daxw sysaf."
You have such a strong connection to the natural world that you can inspire it to attack at those who threaten you., Mci vojs giqv o ghfcbu qcbbsqhwcb hc hvs bohifoz kcfzr hvoh mci qob wbgdwfs wh hc ohhoqy oh hvcgs kvc hvfsohsb mci.
"You take on the imposing form of a large, winged spirit.", "Jzf elvp zy esp txazdtyr qzcx zq l wlcrp, htyrpo datcte."
You've greatly improved your abilities and your core can support further augmentations., Qgm'nw yjwsldq aehjgnwv qgmj stadalawk sfv qgmj ugjw usf kmhhgjl xmjlzwj smyewflslagfk.
You upgrade the vishkanyan venom you can apply with Envenom to greater vishkanyan venom., Pfl lgxiruv kyv mzjybrepre mvefd pfl tre rggcp nzky Vemvefd kf xivrkvi mzjybrepre mvefd.
You call upon the familial bonds you share with your allies and other ratfolk to become an overwhelming force in battle., Fvb jhss bwvu aol mhtpsphs ivukz fvb zohyl dpao fvby hssplz huk vaoly yhamvsr av iljvtl hu vclydolstpun mvyjl pu ihaasl.
"The blood of heroes courses through your veins, and you inspire your allies to dig deep and find a new level of resolve.", "Vjg dnqqf qh jgtqgu eqwtugu vjtqwij aqwt xgkpu, cpf aqw kpurktg aqwt cnnkgu vq fki fggr cpf hkpf c pgy ngxgn qh tguqnxg."
"The connection between you and the First World resonates within your body stronger than it does for most gnomes, allowing you to cross the threshold between the Universe and the First World.", "Znk iuttkizout hkzckkt eua gtj znk Loxyz Cuxrj xkyutgzky coznot euax huje yzxutmkx zngt oz juky lux suyz mtusky, grrucotm eua zu ixuyy znk znxkynurj hkzckkt znk Atobkxyk gtj znk Loxyz Cuxrj."
Choose either _lightning bolt_ or _gust of wind_., Zellpb bfqebo _ifdeqkfkd yliq_ lo _drpq lc tfka_.
"Once per day, you can cast _impaling spike_ as a 7th-rank innate occult spell, except the spike is made of bone instead of cold iron.", "Bapr cre qnl, lbh pna pnfg _vzcnyvat fcvxr_ nf n 7gu-enax vaangr bpphyg fcryy, rkprcg gur fcvxr vf znqr bs obar vafgrnq bs pbyq veba."
Your soul has accumulated countless particles of quintessence over myriad deaths and rebirths., Dtzw xtzq mfx fhhzrzqfyji htzsyqjxx ufwynhqjx tk vznsyjxxjshj tajw rdwnfi ijfymx fsi wjgnwymx.
"Calling on your connection to minotaurs of myth, you shunt an enemy into a complex maze full of puzzles of your own devising.", "Usddafy gf qgmj ugffwulagf lg eafglsmjk gx eqlz, qgm kzmfl sf wfweq aflg s ugehdwp esrw xmdd gx hmrrdwk gx qgmj gof vwnakafy."
Your eyes glow a deep red and your body courses with adrenaline as you obtain a fraction of the power of the kishin oni., Gwcz mgma otwe i lmmx zml ivl gwcz jwlg kwczama eqbp ilzmvitqvm ia gwc wjbiqv i nzikbqwv wn bpm xwemz wn bpm sqapqv wvq.
You call forth the sleeping krakens of the deep to crush your enemies., Sio wuff zilnb nby mfyyjcha elueyhm iz nby xyyj ni wlomb siol yhygcym.
"While walking down the road on a moonlit night, one might be puzzled to find a shop or hill that wasn’t there before.", "Fqrun fjutrwp mxfw cqn axjm xw j vxxwurc wrpqc, xwn vrpqc kn ydiiunm cx orwm j bqxy xa qruu cqjc fjbw’c cqnan knoxan."
Your laugher echoes in the minds of your enemies., Rhnk etnzaxk xvahxl bg max fbgwl hy rhnk xgxfbxl.
"Your yaoguai form has reached its pinnacle, allowing you to assume (or perhaps, return to) the form of a monster of legend.", "Jzfc jlzrflt qzcx sld cplnspo ted atyylnwp, lwwzhtyr jzf ez lddfxp (zc apcslad, cpefcy ez) esp qzcx zq l xzydepc zq wprpyo."
Your draconic breath destroys the surrounding environment and leaves your enemies in pain., Gwcz lzikwvqk jzmibp lmabzwga bpm aczzwcvlqvo mvdqzwvumvb ivl tmidma gwcz mvmuqma qv xiqv.
"Your people used powerful magic to travel between distant worlds in the distant past, and the remnants of that magic make such transportation easier for you.", "Lbhe crbcyr hfrq cbjreshy zntvp gb geniry orgjrra qvfgnag jbeyqf va gur qvfgnag cnfg, naq gur erzanagf bs gung zntvp znxr fhpu genafcbegngvba rnfvre sbe lbh."
You're among the most powerful of Speakers and can adopt the form of the spirits you entreat with., Mci'fs oacbu hvs acgh dcksftiz ct Gdsoysfg obr qob orcdh hvs tcfa ct hvs gdwfwhg mci sbhfsoh kwhv.
"You fortify your natural resistances with elemental metal, covering your skin with thick metal.", "Mci tcfhwtm mcif bohifoz fsgwghobqsg kwhv szsasbhoz ashoz, qcjsfwbu mcif gywb kwhv hvwqy ashoz."
You call on the spirit of the dragon that devoured the moon to temporarily swallow a celestial body and blind onlookers with its visage., Oek sqbb ed jxu ifyhyj ev jxu thqwed jxqj tulekhut jxu ceed je jucfehqhybo imqbbem q subuijyqb reto qdt rbydt edbeeauhi myjx yji lyiqwu.
"Like the moray eels athamaru communities raise and train, you know how to quickly strike from hiding.", "Vsuo dro wybki oovc kdrkwkbe mywwexsdsoc bksco kxn dbksx, iye uxyg ryg dy aesmuvi cdbsuo pbyw rsnsxq."
Your affinity for negative energy spills outward and grants you a refilling well of necromantic essence., Jzfc lqqtytej qzc yprletgp pypcrj datwwd zfehlco lyo rclyed jzf l cpqtwwtyr hpww zq ypnczxlyetn pddpynp.
"Your body processes magic so effectively that you can induce true regeneration, replacing limbs and restoring organs.", "Qgmj tgvq hjguwkkwk esyau kg wxxwulanwdq lzsl qgm usf afvmuw ljmw jwywfwjslagf, jwhdsuafy daetk sfv jwklgjafy gjysfk."
